"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","0/15","29/18842",0,0,-0.152116741645413,1,1,1,"",0
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0031638","zymogen activation","0/15","56/18842",0,0,-0.211535809857248,1,1,1,"",0
"GO:0031639","plasminogen activation","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0031640","killing of cells of another organism","0/15","111/18842",0,0,-0.298255218030825,1,1,1,"",0
"GO:0031641","regulation of myelination","0/15","37/18842",0,0,-0.171858586765748,1,1,1,"",0
"GO:0031643","positive regulation of myelination","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0031644","regulation of nervous system process","0/15","124/18842",0,0,-0.315346608159097,1,1,1,"",0
"GO:0031645","negative regulation of nervous system process","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0031646","positive regulation of nervous system process","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0031648","protein destabilization","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0031649","heat generation","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0031650","regulation of heat generation","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0031663","lipopolysaccharide-mediated signaling pathway","0/15","58/18842",0,0,-0.2152915576925,1,1,1,"",0
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","0/15","32/18842",0,0,-0.159803995805817,1,1,1,"",0
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0031915","positive regulation of synaptic plasticity","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0031929","TOR signaling","0/15","179/18842",0,0,-0.379439754339002,1,1,1,"",0
"GO:0031943","regulation of glucocorticoid metabolic process","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0031946","regulation of glucocorticoid biosynthetic process","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0031960","response to corticosteroid","0/15","142/18842",0,0,-0.337621746349347,1,1,1,"",0
"GO:0031998","regulation of fatty acid beta-oxidation","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032000","positive regulation of fatty acid beta-oxidation","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032006","regulation of TOR signaling","0/15","155/18842",0,0,-0.352860543972381,1,1,1,"",0
"GO:0032007","negative regulation of TOR signaling","0/15","75/18842",0,0,-0.244929021628456,1,1,1,"",0
"GO:0032008","positive regulation of TOR signaling","0/15","77/18842",0,0,-0.248186480959281,1,1,1,"",0
"GO:0032011","ARF protein signal transduction","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032012","regulation of ARF protein signal transduction","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032024","positive regulation of insulin secretion","0/15","80/18842",0,0,-0.252995310201786,1,1,1,"",0
"GO:0032025","response to cobalt ion","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032026","response to magnesium ion","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032042","mitochondrial DNA metabolic process","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032048","cardiolipin metabolic process","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032091","negative regulation of protein binding","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032094","response to food","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0032095","regulation of response to food","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0032096","negative regulation of response to food","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032098","regulation of appetite","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032099","negative regulation of appetite","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032102","negative regulation of response to external stimulus","0/15","416/18842",0,0,-0.582154387461644,1,1,1,"",0
"GO:0032108","negative regulation of response to nutrient levels","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032147","activation of protein kinase activity","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0032196","transposition","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0032197","retrotransposition","0/15","44/18842",0,0,-0.187446596219511,1,1,1,"",0
"GO:0032200","telomere organization","0/15","190/18842",0,0,-0.391039960263631,1,1,1,"",0
"GO:0032201","telomere maintenance via semi-conservative replication","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032204","regulation of telomere maintenance","0/15","108/18842",0,0,-0.294173578001926,1,1,1,"",0
"GO:0032205","negative regulation of telomere maintenance","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0032206","positive regulation of telomere maintenance","0/15","71/18842",0,0,-0.238282700022407,1,1,1,"",0
"GO:0032210","regulation of telomere maintenance via telomerase","0/15","45/18842",0,0,-0.189569746437646,1,1,1,"",0
"GO:0032211","negative regulation of telomere maintenance via telomerase","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0032212","positive regulation of telomere maintenance via telomerase","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0032222","regulation of synaptic transmission, cholinergic","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032228","regulation of synaptic transmission, GABAergic","0/15","34/18842",0,0,-0.164730946384661,1,1,1,"",0
"GO:0032230","positive regulation of synaptic transmission, GABAergic","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032231","regulation of actin filament bundle assembly","0/15","101/18842",0,0,-0.284427346437398,1,1,1,"",0
"GO:0032232","negative regulation of actin filament bundle assembly","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032233","positive regulation of actin filament bundle assembly","0/15","61/18842",0,0,-0.220806881505525,1,1,1,"",0
"GO:0032239","regulation of nucleobase-containing compound transport","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032252","secretory granule localization","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032253","dense core granule localization","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032259","methylation","0/15","226/18842",0,0,-0.426892060242294,1,1,1,"",0
"GO:0032261","purine nucleotide salvage","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032273","positive regulation of protein polymerization","0/15","80/18842",0,0,-0.252995310201786,1,1,1,"",0
"GO:0032274","gonadotropin secretion","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032276","regulation of gonadotropin secretion","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032288","myelin assembly","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032291","axon ensheathment in central nervous system","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032303","regulation of icosanoid secretion","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0032305","positive regulation of icosanoid secretion","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032309","icosanoid secretion","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0032310","prostaglandin secretion","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032328","alanine transport","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032330","regulation of chondrocyte differentiation","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0032331","negative regulation of chondrocyte differentiation","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032332","positive regulation of chondrocyte differentiation","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032341","aldosterone metabolic process","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032342","aldosterone biosynthetic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032350","regulation of hormone metabolic process","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032352","positive regulation of hormone metabolic process","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032354","response to follicle-stimulating hormone","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0032355","response to estradiol","0/15","108/18842",0,0,-0.294173578001926,1,1,1,"",0
"GO:0032364","intracellular oxygen homeostasis","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032365","intracellular lipid transport","0/15","56/18842",0,0,-0.211535809857248,1,1,1,"",0
"GO:0032366","intracellular sterol transport","0/15","40/18842",0,0,-0.17870430486913,1,1,1,"",0
"GO:0032367","intracellular cholesterol transport","0/15","40/18842",0,0,-0.17870430486913,1,1,1,"",0
"GO:0032368","regulation of lipid transport","0/15","141/18842",0,0,-0.336421841891413,1,1,1,"",0
"GO:0032369","negative regulation of lipid transport","0/15","51/18842",0,0,-0.201844623086057,1,1,1,"",0
"GO:0032370","positive regulation of lipid transport","0/15","77/18842",0,0,-0.248186480959281,1,1,1,"",0
"GO:0032371","regulation of sterol transport","0/15","76/18842",0,0,-0.246563044037763,1,1,1,"",0
"GO:0032372","negative regulation of sterol transport","0/15","34/18842",0,0,-0.164730946384661,1,1,1,"",0
"GO:0032373","positive regulation of sterol transport","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032374","regulation of cholesterol transport","0/15","76/18842",0,0,-0.246563044037763,1,1,1,"",0
"GO:0032375","negative regulation of cholesterol transport","0/15","34/18842",0,0,-0.164730946384661,1,1,1,"",0
"GO:0032376","positive regulation of cholesterol transport","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032377","regulation of intracellular lipid transport","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032380","regulation of intracellular sterol transport","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032383","regulation of intracellular cholesterol transport","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032386","regulation of intracellular transport","0/15","260/18842",0,0,-0.458297500989464,1,1,1,"",0
"GO:0032387","negative regulation of intracellular transport","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0032388","positive regulation of intracellular transport","0/15","143/18842",0,0,-0.33881752909252,1,1,1,"",0
"GO:0032400","melanosome localization","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0032401","establishment of melanosome localization","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032402","melanosome transport","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032410","negative regulation of transporter activity","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032411","positive regulation of transporter activity","0/15","33/18842",0,0,-0.162286038773394,1,1,1,"",0
"GO:0032413","negative regulation of ion transmembrane transporter activity","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032414","positive regulation of ion transmembrane transporter activity","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032418","lysosome localization","0/15","81/18842",0,0,-0.254578404725765,1,1,1,"",0
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","0/15","125/18842",0,0,-0.316624071577626,1,1,1,"",0
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","0/15","41/18842",0,0,-0.180929130739218,1,1,1,"",0
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","0/15","76/18842",0,0,-0.246563044037763,1,1,1,"",0
"GO:0032438","melanosome organization","0/15","38/18842",0,0,-0.174170147671382,1,1,1,"",0
"GO:0032456","endocytic recycling","0/15","105/18842",0,0,-0.290035837835788,1,1,1,"",0
"GO:0032465","regulation of cytokinesis","0/15","97/18842",0,0,-0.278708483196547,1,1,1,"",0
"GO:0032467","positive regulation of cytokinesis","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0032479","regulation of type I interferon production","0/15","137/18842",0,0,-0.331580109262759,1,1,1,"",0
"GO:0032480","negative regulation of type I interferon production","0/15","50/18842",0,0,-0.199850639960146,1,1,1,"",0
"GO:0032481","positive regulation of type I interferon production","0/15","80/18842",0,0,-0.252995310201786,1,1,1,"",0
"GO:0032482","Rab protein signal transduction","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0032486","Rap protein signal transduction","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032488","Cdc42 protein signal transduction","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0032489","regulation of Cdc42 protein signal transduction","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032490","detection of molecule of bacterial origin","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032493","response to bacterial lipoprotein","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032495","response to muramyl dipeptide","0/15","17/18842",0,0,-0.116429762419591,1,1,1,"",0
"GO:0032496","response to lipopolysaccharide","0/15","302/18842",0,0,-0.494487877913587,1,1,1,"",0
"GO:0032506","cytokinetic process","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0032507","maintenance of protein location in cell","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0032509","endosome transport via multivesicular body sorting pathway","0/15","44/18842",0,0,-0.187446596219511,1,1,1,"",0
"GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","0/15","28/18842",0,0,-0.149467058882907,1,1,1,"",0
"GO:0032526","response to retinoic acid","0/15","97/18842",0,0,-0.278708483196547,1,1,1,"",0
"GO:0032527","protein exit from endoplasmic reticulum","0/15","48/18842",0,0,-0.195802417889589,1,1,1,"",0
"GO:0032528","microvillus organization","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032530","regulation of microvillus organization","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032543","mitochondrial translation","0/15","130/18842",0,0,-0.322937601033682,1,1,1,"",0
"GO:0032570","response to progesterone","0/15","31/18842",0,0,-0.157283059378518,1,1,1,"",0
"GO:0032602","chemokine production","0/15","95/18842",0,0,-0.275805521282326,1,1,1,"",0
"GO:0032604","granulocyte macrophage colony-stimulating factor production","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032606","type I interferon production","0/15","137/18842",0,0,-0.331580109262759,1,1,1,"",0
"GO:0032607","interferon-alpha production","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032608","interferon-beta production","0/15","58/18842",0,0,-0.2152915576925,1,1,1,"",0
"GO:0032609","type II interferon production","0/15","117/18842",0,0,-0.306259141440799,1,1,1,"",0
"GO:0032610","interleukin-1 alpha production","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032613","interleukin-10 production","0/15","60/18842",0,0,-0.218983680163558,1,1,1,"",0
"GO:0032615","interleukin-12 production","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0032616","interleukin-13 production","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0032620","interleukin-17 production","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0032621","interleukin-18 production","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032623","interleukin-2 production","0/15","64/18842",0,0,-0.226189459415726,1,1,1,"",0
"GO:0032627","interleukin-23 production","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032633","interleukin-4 production","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032634","interleukin-5 production","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032635","interleukin-6 production","0/15","156/18842",0,0,-0.354006445911734,1,1,1,"",0
"GO:0032637","interleukin-8 production","0/15","106/18842",0,0,-0.291421464785939,1,1,1,"",0
"GO:0032642","regulation of chemokine production","0/15","95/18842",0,0,-0.275805521282326,1,1,1,"",0
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032647","regulation of interferon-alpha production","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032648","regulation of interferon-beta production","0/15","58/18842",0,0,-0.2152915576925,1,1,1,"",0
"GO:0032649","regulation of type II interferon production","0/15","117/18842",0,0,-0.306259141440799,1,1,1,"",0
"GO:0032650","regulation of interleukin-1 alpha production","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032653","regulation of interleukin-10 production","0/15","60/18842",0,0,-0.218983680163558,1,1,1,"",0
"GO:0032655","regulation of interleukin-12 production","0/15","53/18842",0,0,-0.205775253130255,1,1,1,"",0
"GO:0032656","regulation of interleukin-13 production","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0032660","regulation of interleukin-17 production","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0032661","regulation of interleukin-18 production","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032663","regulation of interleukin-2 production","0/15","64/18842",0,0,-0.226189459415726,1,1,1,"",0
"GO:0032667","regulation of interleukin-23 production","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032673","regulation of interleukin-4 production","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032674","regulation of interleukin-5 production","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032675","regulation of interleukin-6 production","0/15","156/18842",0,0,-0.354006445911734,1,1,1,"",0
"GO:0032677","regulation of interleukin-8 production","0/15","106/18842",0,0,-0.291421464785939,1,1,1,"",0
"GO:0032682","negative regulation of chemokine production","0/15","31/18842",0,0,-0.157283059378518,1,1,1,"",0
"GO:0032688","negative regulation of interferon-beta production","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032689","negative regulation of type II interferon production","0/15","38/18842",0,0,-0.174170147671382,1,1,1,"",0
"GO:0032691","negative regulation of interleukin-1 beta production","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0032692","negative regulation of interleukin-1 production","0/15","56/18842",0,0,-0.211535809857248,1,1,1,"",0
"GO:0032693","negative regulation of interleukin-10 production","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0032695","negative regulation of interleukin-12 production","0/15","15/18842",0,0,-0.109360908958488,1,1,1,"",0
"GO:0032700","negative regulation of interleukin-17 production","0/15","22/18842",0,0,-0.132467266274384,1,1,1,"",0
"GO:0032703","negative regulation of interleukin-2 production","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032715","negative regulation of interleukin-6 production","0/15","60/18842",0,0,-0.218983680163558,1,1,1,"",0
"GO:0032717","negative regulation of interleukin-8 production","0/15","37/18842",0,0,-0.171858586765748,1,1,1,"",0
"GO:0032720","negative regulation of tumor necrosis factor production","0/15","74/18842",0,0,-0.243284200410513,1,1,1,"",0
"GO:0032722","positive regulation of chemokine production","0/15","65/18842",0,0,-0.227955785057314,1,1,1,"",0
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0032727","positive regulation of interferon-alpha production","0/15","25/18842",0,0,-0.141221836490974,1,1,1,"",0
"GO:0032728","positive regulation of interferon-beta production","0/15","42/18842",0,0,-0.183127161395235,1,1,1,"",0
"GO:0032729","positive regulation of type II interferon production","0/15","76/18842",0,0,-0.246563044037763,1,1,1,"",0
"GO:0032733","positive regulation of interleukin-10 production","0/15","39/18842",0,0,-0.176451670191091,1,1,1,"",0
"GO:0032735","positive regulation of interleukin-12 production","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032736","positive regulation of interleukin-13 production","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032740","positive regulation of interleukin-17 production","0/15","27/18842",0,0,-0.146769837624795,1,1,1,"",0
"GO:0032743","positive regulation of interleukin-2 production","0/15","40/18842",0,0,-0.17870430486913,1,1,1,"",0
"GO:0032753","positive regulation of interleukin-4 production","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032754","positive regulation of interleukin-5 production","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0032755","positive regulation of interleukin-6 production","0/15","90/18842",0,0,-0.268413589889397,1,1,1,"",0
"GO:0032757","positive regulation of interleukin-8 production","0/15","66/18842",0,0,-0.229708715066618,1,1,1,"",0
"GO:0032780","negative regulation of ATP-dependent activity","0/15","13/18842",0,0,-0.101804058406714,1,1,1,"",0
"GO:0032781","positive regulation of ATP-dependent activity","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032782","bile acid secretion","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0032784","regulation of DNA-templated transcription elongation","0/15","104/18842",0,0,-0.288643708254276,1,1,1,"",0
"GO:0032785","negative regulation of DNA-templated transcription, elongation","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032786","positive regulation of DNA-templated transcription, elongation","0/15","62/18842",0,0,-0.222615343258217,1,1,1,"",0
"GO:0032790","ribosome disassembly","0/15","46/18842",0,0,-0.191669601836794,1,1,1,"",0
"GO:0032801","receptor catabolic process","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032814","regulation of natural killer cell activation","0/15","36/18842",0,0,-0.16951575860492,1,1,1,"",0
"GO:0032816","positive regulation of natural killer cell activation","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032817","regulation of natural killer cell proliferation","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032819","positive regulation of natural killer cell proliferation","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032868","response to insulin","0/15","242/18842",0,0,-0.441934853541715,1,1,1,"",0
"GO:0032869","cellular response to insulin stimulus","0/15","197/18842",0,0,-0.398252914038672,1,1,1,"",0
"GO:0032872","regulation of stress-activated MAPK cascade","0/15","32/18842",0,0,-0.159803995805817,1,1,1,"",0
"GO:0032874","positive regulation of stress-activated MAPK cascade","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0032878","regulation of establishment or maintenance of cell polarity","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032881","regulation of polysaccharide metabolic process","0/15","42/18842",0,0,-0.183127161395235,1,1,1,"",0
"GO:0032885","regulation of polysaccharide biosynthetic process","0/15","38/18842",0,0,-0.174170147671382,1,1,1,"",0
"GO:0032886","regulation of microtubule-based process","0/15","266/18842",0,0,-0.463630245678643,1,1,1,"",0
"GO:0032890","regulation of organic acid transport","0/15","62/18842",0,0,-0.222615343258217,1,1,1,"",0
"GO:0032891","negative regulation of organic acid transport","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032892","positive regulation of organic acid transport","0/15","35/18842",0,0,-0.167140348321838,1,1,1,"",0
"GO:0032897","negative regulation of viral transcription","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032905","transforming growth factor beta1 production","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0032908","regulation of transforming growth factor beta1 production","0/15","12/18842",0,0,-0.0978075783107074,1,1,1,"",0
"GO:0032922","circadian regulation of gene expression","0/15","65/18842",0,0,-0.227955785057314,1,1,1,"",0
"GO:0032924","activin receptor signaling pathway","0/15","47/18842",0,0,-0.193746919870745,1,1,1,"",0
"GO:0032925","regulation of activin receptor signaling pathway","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032926","negative regulation of activin receptor signaling pathway","0/15","19/18842",0,0,-0.123094719312917,1,1,1,"",0
"GO:0032928","regulation of superoxide anion generation","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0032930","positive regulation of superoxide anion generation","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032933","SREBP signaling pathway","0/15","14/18842",0,0,-0.10564986976479,1,1,1,"",0
"GO:0032941","secretion by tissue","0/15","30/18842",0,0,-0.154721328339333,1,1,1,"",0
"GO:0032943","mononuclear cell proliferation","0/15","230/18842",0,0,-0.430699570906359,1,1,1,"",0
"GO:0032944","regulation of mononuclear cell proliferation","0/15","200/18842",0,0,-0.401306125690796,1,1,1,"",0
"GO:0032945","negative regulation of mononuclear cell proliferation","0/15","71/18842",0,0,-0.238282700022407,1,1,1,"",0
"GO:0032946","positive regulation of mononuclear cell proliferation","0/15","121/18842",0,0,-0.311483615118703,1,1,1,"",0
"GO:0032957","inositol trisphosphate metabolic process","0/15","10/18842",0,0,-0.0892809535979766,1,1,1,"",0
"GO:0032958","inositol phosphate biosynthetic process","0/15","23/18842",0,0,-0.135448029062553,1,1,1,"",0
"GO:0032967","positive regulation of collagen biosynthetic process","0/15","24/18842",0,0,-0.138364899432544,1,1,1,"",0
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","0/15","55/18842",0,0,-0.209633009955535,1,1,1,"",0
"GO:0032981","mitochondrial respiratory chain complex I assembly","0/15","40/18842",0,0,-0.17870430486913,1,1,1,"",0
"GO:0032984","protein-containing complex disassembly","0/15","248/18842",0,0,-0.447452016999793,1,1,1,"",0
"GO:0032986","protein-DNA complex disassembly","0/15","20/18842",0,0,-0.126295872144068,1,1,1,"",0
"GO:0032989","cellular anatomical entity morphogenesis","0/15","114/18842",0,0,-0.302283031058143,1,1,1,"",0
"GO:0033002","muscle cell proliferation","0/15","211/18842",0,0,-0.412315999745887,1,1,1,"",0
"GO:0033003","regulation of mast cell activation","0/15","18/18842",0,0,-0.119808419345423,1,1,1,"",0
"GO:0033013","tetrapyrrole metabolic process","0/15","61/18842",0,0,-0.220806881505525,1,1,1,"",0
"GO:0033014","tetrapyrrole biosynthetic process","0/15","32/18842",0,0,-0.159803995805817,1,1,1,"",0
"GO:0033015","tetrapyrrole catabolic process","0/15","16/18842",0,0,-0.112950460832669,1,1,1,"",0
"GO:0033028","myeloid cell apoptotic process","0/15","26/18842",0,0,-0.144022406976072,1,1,1,"",0
"GO:0033032","regulation of myeloid cell apoptotic process","0/15","21/18842",0,0,-0.129418196376259,1,1,1,"",0
"GO:0033033","negative regulation of myeloid cell apoptotic process","0/15","11/18842",0,0,-0.0936411403636229,1,1,1,"",0
"GO:0033044","regulation of chromosome organization","0/15","246/18842",0,0,-0.445620157509573,1,1,1,"",0
"GO:0033045","regulation of sister chromatid segregation","0/15","115/18842",0,0,-0.303614045039921,1,1,1,"",0
