"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051539","4 iron, 4 sulfur cluster binding","0/20","45/18706",0,0,-0.219722474965904,1,1,1,"",0
"GO:0051540","metal cluster binding","0/20","77/18706",0,0,-0.287664502081087,1,1,1,"",0
"GO:0051721","protein phosphatase 2A binding","0/20","27/18706",0,0,-0.170114272753281,1,1,1,"",0
"GO:0051787","misfolded protein binding","0/20","18/18706",0,0,-0.138864271994019,1,1,1,"",0
"GO:0051861","glycolipid binding","0/20","31/18706",0,0,-0.182299813148293,1,1,1,"",0
"GO:0051864","histone H3K36 demethylase activity","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0051879","Hsp90 protein binding","0/20","42/18706",0,0,-0.212255016921995,1,1,1,"",0
"GO:0051880","G-quadruplex DNA binding","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0051959","dynein light intermediate chain binding","0/20","28/18706",0,0,-0.173240533299398,1,1,1,"",0
"GO:0052629","phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0052650","all-trans-retinol dehydrogenase (NADP+) activity","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0052689","carboxylic ester hydrolase activity","0/20","159/18706",0,0,-0.414283281905437,1,1,1,"",0
"GO:0052742","phosphatidylinositol kinase activity","0/20","26/18706",0,0,-0.166929818000633,1,1,1,"",0
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0052745","inositol phosphate phosphatase activity","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0052816","long-chain fatty acyl-CoA hydrolase activity","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","0/20","31/18706",0,0,-0.182299813148293,1,1,1,"",0
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","0/20","12/18706",0,0,-0.11336400633949,1,1,1,"",0
"GO:0055056","D-glucose transmembrane transporter activity","0/20","21/18706",0,0,-0.150002597014402,1,1,1,"",0
"GO:0055102","lipase inhibitor activity","0/20","20/18706",0,0,-0.146383628278384,1,1,1,"",0
"GO:0055105","ubiquitin-protein transferase inhibitor activity","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0055106","ubiquitin-protein transferase regulator activity","0/20","36/18706",0,0,-0.196478382087228,1,1,1,"",0
"GO:0060229","lipase activator activity","0/20","25/18706",0,0,-0.163683772529362,1,1,1,"",0
"GO:0060590","ATPase regulator activity","0/20","50/18706",0,0,-0.231638859234919,1,1,1,"",0
"GO:0061133","endopeptidase activator activity","0/20","29/18706",0,0,-0.176311695320053,1,1,1,"",0
"GO:0061459","L-arginine transmembrane transporter activity","0/20","13/18706",0,0,-0.117996154812315,1,1,1,"",0
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","0/20","16/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0061578","K63-linked deubiquitinase activity","0/20","17/18706",0,0,-0.134948204475576,1,1,1,"",0
"GO:0061608","nuclear import signal receptor activity","0/20","22/18706",0,0,-0.153536661453664,1,1,1,"",0
"GO:0061628","histone H3K27me3 reader activity","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","0/20","351/18706",0,0,-0.618745488931936,1,1,1,"",0
"GO:0061631","ubiquitin conjugating enzyme activity","0/20","36/18706",0,0,-0.196478382087228,1,1,1,"",0
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","0/20","42/18706",0,0,-0.212255016921995,1,1,1,"",0
"GO:0061665","SUMO ligase activity","0/20","15/18706",0,0,-0.126754983371876,1,1,1,"",0
"GO:0061733","protein-lysine-acetyltransferase activity","0/20","48/18706",0,0,-0.226946639409383,1,1,1,"",0
"GO:0061783","peptidoglycan muralytic activity","0/20","14/18706",0,0,-0.122453672204819,1,1,1,"",0
"GO:0061809","NAD+ nucleosidase activity, cyclic ADP-ribose generating","0/20","11/18706",0,0,-0.108534869818821,1,1,1,"",0
"GO:0061891","calcium ion sensor activity","0/20","22/18706",0,0,-0.153536661453664,1,1,1,"",0
"GO:0061980","regulatory RNA binding","0/20","57/18706",0,0,-0.247369035193402,1,1,1,"",0
"GO:0062072","histone H3K9me2/3 reader activity","0/20","25/18706",0,0,-0.163683772529362,1,1,1,"",0
"GO:0062105","RNA 2'-O-methyltransferase activity","0/20","10/18706",0,0,-0.103481170421676,1,1,1,"",0
"GO:0070001","aspartic-type peptidase activity","0/20","37/18706",0,0,-0.199193891431793,1,1,1,"",0
"GO:0070003","threonine-type peptidase activity","0/20","19/18706",0,0,-0.142673294426608,1,1,1,"",0
